favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
173,Twitter for iPhone,Tune in for hour 2!!! #ESPNews #ESPNRadio https://t.co/dxSK03GFG7,,False,Thu Feb 21 18:54:05 +0000 2019,23,1098657127672020998
1499,Twitter for iPhone,I always do. You do the same bro. I’m not hiding. I’ve done nothing but show you and your brother the utmost respect. Always. And I’ve called it like I’ve seen it. You make sure you do the same and there won’t be any issues this way. https://t.co/2BzQkgYBUR,,False,Fri Sep 13 13:56:12 +0000 2019,187,1172509286473318402
1003,Twitter for iPhone,Thanks all for submitting questions! I’ll be back to do this again soon :-) Peace!,stephenasmith,False,Wed Jun 12 19:21:53 +0000 2019,30,1138889174210101248
78840,Twitter for iPhone,DAMMIT!!!!! Typical KNICKS!!!!! https://t.co/rn0hDF0JdE,,False,Wed May 15 01:25:29 +0000 2019,22219,1128471428901351424
505,TweetDeck,No one can deny LeBron's greatness as he passed MJ for fourth on all-time scoring list. After Dark podcast: https://t.co/G5lcsHckDR https://t.co/vKusRFjfXF,,False,Fri Mar 08 03:03:00 +0000 2019,64,1103853595047280640
25412,Twitter for iPhone,"Jesus! Now this is getting damn ridiculous. I don’t even know if there’s a race for League MVP anymore. This man is just UNREAL. I’m starting to fear the beard so much, I might advise the Warriors to fear him too. https://t.co/UV6MaDs4el",,False,Sat Mar 23 03:20:33 +0000 2019,5412,1109293831332212737
39984,Twitter for iPhone,Y’all know I had to do it https://t.co/YTS9VAiu6C,stephenasmith,False,Fri May 03 15:42:53 +0000 2019,13238,1124338548684013568
86,TweetDeck,Check out this article from @RollingOut. https://t.co/Dmb9YCVWk3,,False,Fri Mar 29 03:04:00 +0000 2019,18,1111463992298536960
9529,Twitter for iPhone,"The @sixers should be ashamed of themselves. Let’s take @JimmyButler at his word and acknowledge @JoelEmbiid is totally sick. What about @tobias31? What about @BenSimmons25 a loss is entirely different than an ass-kicking! I mean, WTH is up with this?#Damn!",,False,Wed May 08 02:03:06 +0000 2019,1559,1125944181782994944
1041,Twitter for iPhone,Are you willing to call your friends with the Kings clueless for taking Bagley at No. 2 instead of Doncic? Good to hear from you sir!,stephenasmith,False,Thu Jan 03 01:05:54 +0000 2019,100,1080631303383470080
117618,Greenfly,"My Knicks are so damn bad right now, to hell with it. Just listen to the folks and social media and adopt this: https://t.co/k4bCjzSU8S",,False,Mon Jul 01 02:13:30 +0000 2019,25114,1145515741552271361
4785,Greenfly,Y'all AINT gonna wanna MISS this! 😀@boardroom. It’s about that time. Released tomorrow....on ESPN+ https://t.co/Ko0pjiO8oS,,False,Tue Oct 29 21:41:12 +0000 2019,631,1189296147250253826
1332,Greenfly,I asked @RobertIger if it's important to be the smartest guy in the room. https://t.co/8h2ofp5vUX,,False,Sat Oct 19 15:02:37 +0000 2019,259,1185571962741051394
811,Twitter for iPhone,"I slipped up Kamara’s name with Hunt for 5 sec after talking about the games for 2-hours? That’s all you got, clown? @derekcarrqb will not a lot more that that to come on TV against me. I don’t have to know football like him. I have the results. Let him try and argue that! https://t.co/xE3yFbhSJi",,False,Thu Jan 24 04:35:21 +0000 2019,106,1088294158803107840
384,TweetDeck,"After Dark podcast - The Lakers and Knicks better watch out for the Clippers and Nets, they're coming. https://t.co/fGFmQhMSj0 https://t.co/2EEi3wxSBn",,False,Wed Mar 06 03:52:00 +0000 2019,52,1103141150540685313
4116,Greenfly,"I wish Matt LaFleur success, but ... https://t.co/2Us5UjzEd5",,False,Tue Jan 08 18:31:02 +0000 2019,869,1082706260766720000
186,Greenfly,"#UFC236 https://t.co/1VT0EraARr. Do I really need to say anymore? Y’all know what time it is. Tune in, damnit :-) https://t.co/0Ona1UtRcc",,False,Sat Apr 13 19:38:55 +0000 2019,35,1117150190727831552
5483,Twitter for iPhone,"Peeps, maybe it’s just that the @MiamiDolphins defense is just this bad. But y’all need to know: @Lj_era8 is putting on a damn show for the @Ravens. His throws are right on target. He’s flinging this football all over the field. If he runs &amp; throws, God help rest of the NFL.",,False,Sun Sep 08 17:53:27 +0000 2019,1466,1170757051733151744
195,TweetDeck,After Dark podcast: The disappointing end to the Duke season and who is to blame for their failure. https://t.co/HurpwBkbXO https://t.co/bTu4cDn7Iw,,False,Tue Apr 02 01:17:00 +0000 2019,24,1112886615784017920
1241,Twitter for iPhone,"Boy I hope I’m wrong, but I can’t see it.",stephenasmith,False,Fri Sep 06 20:53:43 +0000 2019,69,1170077641908654080
2578,Twitter for iPhone,"Okay @nyknicks. Okay. I see y’all. Erased a 19-pt deficit. Wayne Ellington drilling 3-straight 3’s. Okay! Okay! I’m loving this. Forcing 25 TO’s by the @BrooklynNets so far, too. Yeah! Yeah! Yeah!",,False,Sat Oct 26 02:04:41 +0000 2019,250,1187912904982425601
2825,Twitter for iPhone,"Okay Coach Casey, this is enough. Get @blakegriffin23 the hell out of this game. On one leg, he’s done everything he could do. Incredibly effort. But he can’t be asked to give anymore. Enough!",,False,Tue Apr 23 02:26:32 +0000 2019,261,1120514260331790338
29328,Twitter for iPhone,Every DAMN body needs to hear this. And that even includes the Alabama Football Program. https://t.co/VkcxhyDIPm,,False,Mon Aug 12 20:53:23 +0000 2019,8084,1161017860921200643
882,Greenfly,"If I was Kevin Durant, I'd be PISSED half the time, TOO! https://t.co/wtj805mr3E",,False,Tue Apr 23 17:32:55 +0000 2019,135,1120742357438214145
8228,Twitter for iPhone,Wow! Way da go @RajonRondo. Wow! Happy for this brother. Reminded us he’s a champion. What a game. What a performance by the @Lakers . 22 3-pointers on the night. Love it!,,False,Fri Feb 08 03:38:16 +0000 2019,1312,1093715612264792064
3607,Twitter for iPhone,"Also, @RealJayWilliams is on ESPN now making a fantastic pt: It was beautiful watching those @Vol_Hoops players giving thanks to the Lord after the game...while also playing with an edge, with grit, during the game. These boys can play. They can shoot. And They trust one another.",,False,Sat Mar 16 21:47:48 +0000 2019,690,1107035763101876231
1058,Greenfly,"Jim Valvano was a man who dreamed big. Together, we’ve helped raise $100M for @TheVFoundation.

Our fight isn’t over until we find a cure: https://t.co/GouqBo2XYD https://t.co/euWpbAgHb8",,False,Thu Jul 11 01:01:52 +0000 2019,162,1149121593152540672
7434,Twitter for iPhone,My NBA MVP prediction is in... https://t.co/8OPrcTEpyO,,False,Tue Oct 22 21:51:23 +0000 2019,1365,1186761996013846528
1912,Greenfly,It's moments like this where I wish I was STILL on the scene! https://t.co/laOzcmLLzQ,,False,Thu Jun 13 19:07:04 +0000 2019,235,1139247835961077760
128,TweetDeck,After Dark podcast: The Giants trading Odell Beckham. https://t.co/TYYEWqbkZi https://t.co/6gbUaOjgBN,,False,Tue Mar 19 03:14:00 +0000 2019,8,1107842630015053824
2164,Greenfly,Durant was subpar but the combination of Draymond/Iguodala was TOO good! Good luck beating this team :) https://t.co/aA9b1aX8bA,,False,Wed May 01 05:31:22 +0000 2019,327,1123459879434424325
1659,Twitter for iPhone,I’m shocked at how ineffective @TG3II has been the last 5 1/2 QT’s. But I’m even more shocked at how dominant @Patriots defense has been this far. Boy-genius Sean McVay and this offense hasn’t been able to do a damn thing yet.,,False,Mon Feb 04 00:43:36 +0000 2019,228,1092222101120057351
335,Twitter for iPhone,No one said he’s talking to the @Lakers NOW. I said he’ll be talking to a few teams this Summer. https://t.co/DjzqcM9sZl,,False,Wed Apr 10 00:31:54 +0000 2019,50,1115774369370742784
18279,Greenfly,"He ASKED for this! He REQUESTED this! 1-on-1 with ME. Evidently, he’s got some stuff to get off his chest. @FirstTake in the house right at the top of the hour. Buckle Up! https://t.co/Kx8HWsIDKi",,False,Fri Aug 02 13:42:52 +0000 2019,2729,1157285638577807360
74,TweetDeck,New Stephen A. Smith After Dark podcast - @Realrclark25 joins to defend Adam Gase and talk about the changes in NFL coaching this past season. https://t.co/KaJJvuNlwZ,,False,Wed Jan 16 07:43:00 +0000 2019,15,1085442278057885696
2008,Twitter Media Studio,This message goes out to @Matt_Barnes22 and @DaTrillStak5. https://t.co/z3e3v2vXZv,,False,Tue Oct 01 14:27:08 +0000 2019,338,1179040051302469638
3593,Twitter for iPhone,"With 2-good eyes in the 1st quarter, @JHarden13 couldn’t buy a basket. After returning Damn-near blind, he scores 12 points in last 7 min of 2nd QT. Go figure",,False,Wed May 01 03:38:39 +0000 2019,391,1123431513280827393
506,Twitter for iPhone,"Damn Right, Bro! I ain’t playing. It’s the truth and nothing but the truth........so help me God https://t.co/OoohPTYFS9",,False,Tue Mar 26 22:15:26 +0000 2019,55,1110666594739544064
231,Twitter for iPhone,@Dame_Lillard I feel you bro. I DID say the lyrics were definitely better. But I love the beat Shaq used and the smooth delivery. But I hear ya! Jalen Ike it down this morning on @First Take,Dame_Lillard,False,Thu Oct 03 03:36:57 +0000 2019,10,1179601203531005952
2059,Twitter for iPhone,"Thrilled to announce @FirstTake is coming to Wilmington, Delaware in September to help promote college scholarship opportunities during “HBCU Week.” I wouldn’t be where I am today if it wasn’t for the education and experience I had at an HBCU, Winston Salem State University!!!!! https://t.co/p9ddb7pwMH",,False,Thu Jun 20 21:42:12 +0000 2019,644,1141823590523973634
116,Twitter for iPhone,"Way to go, bro. Good luck. Make it happen. https://t.co/v3f4BwQ5H7",,False,Tue Jan 15 01:41:13 +0000 2019,9,1084988846243221504
1893,Twitter for iPhone,He is more than entitled to call my position ludicrous. @E_Reid35 has earned the right to do that. He’s good with me. I have no idea how he feels about me. Nor do I care. But I respect him and what he’s trying to do for US. Period! https://t.co/q026WaQA2D,,False,Sat Aug 17 03:21:32 +0000 2019,276,1162565092577353731
655,Twitter for iPhone,Haaaaa! Now that’s a good comeback. But we shall see. Haskins wants to throw. I know this. Also know he’s nowhere near the athlete J.T.Barrett was. But I’ve got to see him be that pocket passer that everyone swears he is on the NFL. That’s just ME. We shall see. https://t.co/gtEcW0n0if,,False,Fri Feb 08 21:07:44 +0000 2019,71,1093979716535701507
2692,Greenfly,"When thinking about the big picture, KD might want to seriously consider staying with the Warriors. https://t.co/fByQ9GBLvS",,False,Sat Jun 29 01:56:57 +0000 2019,396,1144786802915663872
19451,Greenfly,I've been covering the NBA for 25 years. I've NEVER been more excited for a season. https://t.co/yaWNkD0277,,False,Tue Oct 22 14:57:21 +0000 2019,2869,1186657800824467456
13204,Twitter for iPhone,"Now THAT’s Bull$&amp;@$! Go ahead and give flagrants to both @JoelEmbiid and @JaredDudley619. Although I hate how soft these rules are, the rules are what they are. But there’s no way @JimmyButler should’ve been ejected. These are the @NBA Playoffs, damnit! No fists were thrown.#Damn",,False,Sat Apr 20 20:36:01 +0000 2019,2542,1119701275640078336
31310,Twitter for iPhone,"OMG! @MagicJohnson has stepped down. As if things weren’t bad enough for the @Lakers. This is UNREAL. Not a good look for him, for Jeanie Buss, for @KingJames. Nobody. Good Lord Have mercy!",,False,Wed Apr 10 01:16:19 +0000 2019,6434,1115785547316781056
849,Twitter for iPhone,Hell Yes. I remember https://t.co/UeL1GeHu1p,,False,Mon Oct 07 14:39:42 +0000 2019,49,1181217541865250816
989,Greenfly,"You heard that right, the Sixers have the best starting 5 in the Eastern Conference! https://t.co/I35nqGltWu",,False,Thu Oct 24 00:10:41 +0000 2019,123,1187159440480505862
17082,Twitter for iPhone,Ya boy is back from vacation!! @FirstTake https://t.co/A3PdF4D1UZ,,False,Mon Jul 22 13:38:18 +0000 2019,2144,1153298225929043968
3322,Twitter for iPhone,"@E_Reid35 Chances are.....you won’t. Because your ears are clogged and you’re too blinded by vitriol to see when a brother is showing you — y’all — love and respect @E_Reid35 by simply letting you know what will work at what won’t. But oh, I forgot: we all ain’t S&amp;@$ in your world. So...",E_Reid35,False,Sun Nov 17 03:19:30 +0000 2019,521,1195904266709426176
138,TweetDeck,"🎙️📻Stephen A. Smith After Dark Podcast: Paying tribute to Martin Luther King, Jr. https://t.co/H1Xr3ioCxu",,False,Tue Jan 22 01:33:00 +0000 2019,20,1087523491903983616
1377,Twitter for iPhone,Thank you bro https://t.co/f3czIglO0e,,False,Thu Oct 24 03:09:33 +0000 2019,81,1187204455302750209
3527,Twitter for iPhone,The fact that the Warriors lost in this fashion is very very surprising to me. https://t.co/0wQs3uNRCB,,False,Fri May 31 05:00:28 +0000 2019,508,1134323737984004097
48248,Twitter for iPhone,I CAN’T believe what I saw!!!! https://t.co/kvEr3eySV9,,False,Fri May 31 04:09:55 +0000 2019,7362,1134311018702622720
17503,Greenfly,Kyrie's apology to LeBron was significant for this reason: https://t.co/DfQKevgcAD,,False,Thu Jan 17 18:58:11 +0000 2019,3987,1085974581578477569
1359,Twitter for iPhone,"@AZCardinals I don’t care how many mistakes I’ve made in my 25 years in this business, I can assure you it falls short of the moribund product you guys contaminated the state of Arizona with over the previous 4 months...",AZCardinals,False,Thu Jan 10 00:20:01 +0000 2019,284,1083156469288263682
178,Twitter for iPhone,Haaaaa. Thanks my man. https://t.co/sJUsDHYqh5,,False,Thu Sep 26 15:45:49 +0000 2019,14,1177247912885202946
27740,Twitter for iPhone,"Now this is getting ridiculous. I won’t hesitate to criticize @KingJames when warranted, but this is too much and entirely unfair. He was talking to other teammates. Plus, how can we accuse him of NOT CARING. Damn y’all. Folks are going too far. Not fair. He doesn’t deserve that! https://t.co/Rejn4cDcQ8",,False,Sun Mar 17 18:46:49 +0000 2019,7082,1107352607868284928
61377,Greenfly,Don’t even know why anyone wants to talk to me today! https://t.co/KepWmNd0G0,,False,Mon Jul 01 16:12:06 +0000 2019,11419,1145726782177513472
122,TweetDeck,After Dark podcast: I call out inaccuracies in Jeanie Buss' comments about the Lakers organization. https://t.co/RtnyDXWlcX https://t.co/liUb0Sbgc7,,False,Tue Mar 05 03:37:00 +0000 2019,24,1102774987679809536
7368,Greenfly,This is a pretty F&amp;@&amp;$ big deal: https://t.co/uYxy9SbyEI,,False,Sat Jul 06 20:00:18 +0000 2019,1076,1147596150284922885
1789,Greenfly,This TRULY is the Knicks' only help. 😢 https://t.co/aoj67n5kec,,False,Thu May 02 14:11:11 +0000 2019,257,1123953081685819393
2625,Twitter for iPhone,What a shot just now by @TigerWoods . What a shot. Now we find out what guys are made of with @TigerWoods nipping at their heels.,,False,Sun Apr 14 15:12:45 +0000 2019,249,1117445594019033089
126853,Twitter for iPhone,You know what: the coach that needed to be hired in the NFL is @tonyromo. Listen to this man. This is pure football genius. He’s calling —literally calling — plays before they happen.,,False,Mon Jan 21 03:14:47 +0000 2019,24716,1087186718799876096
335,TweetDeck,"After Dark podcast: Patriot's LB Kyle Van Noy joins to talk about his 2nd Super Bowl win.
https://t.co/HKlfAPM2Ud https://t.co/ZHJWaS34Ew",,False,Fri Feb 08 04:55:00 +0000 2019,29,1093734920369823744
1459,Greenfly,It's OVER for the Rockets. https://t.co/hLjiwH9zno,,False,Thu May 02 18:49:07 +0000 2019,259,1124023026859819011
4518,Twitter for iPhone,"Now that the @Chiefs are officially on the clock for another Defensive Coordinator, it’s time my colleagues’ name: Rex Ryan, is thrown into ring. Say what you will about his last years in NYC, but there is no denying what a brilliant defensive mind he is.#HireThisManNOW,Andy Reid",,False,Tue Jan 22 21:40:46 +0000 2019,599,1087827438426644483
73657,Twitter for iPhone,And btw....neither Pouncey nor DiCastro should be suspended AT ALL. All they did was protect a defenseless teammate — who happened to be their damn QUARTERBACK. They shouldn’t be penalized at all.,,False,Fri Nov 15 05:34:24 +0000 2019,10405,1195213438856912896
8332,Twitter for iPhone,"Hey @derekcarrqb.....I heard you had a few things to say. Consider this a personal invitation. You are more than welcome to come on @FirstTake or sit down with me for a 1-on-1. I’m here, Bro! Nobody hiding.",,False,Thu Jan 24 01:07:06 +0000 2019,1400,1088241751704436736
481,Twitter for iPhone,I picked the Bears https://t.co/LP5LkZUJOk,,False,Thu Sep 05 16:24:39 +0000 2019,56,1169647541580894208
15827,Greenfly,"That's right, dammit! https://t.co/okMZKkYdwX",,False,Mon Jul 01 22:18:08 +0000 2019,1954,1145818898056589312
2416,Greenfly,Kemba a Celtic???? https://t.co/bSchKqMKf5,,False,Thu Jun 27 23:07:37 +0000 2019,338,1144381800132820992
1863,Greenfly,James Harden has been BALLIN! https://t.co/tRgiRcxBac,,False,Fri Mar 01 19:44:19 +0000 2019,483,1101568868458340352
10041,Greenfly,"Knicks fans, is this how you feel about free agency??? 😨 https://t.co/Mif0vK7CGt",,False,Sat Jun 29 18:56:21 +0000 2019,1758,1145043342557876225
43911,Greenfly,When that beat drops ... https://t.co/dP0M9QDoti,,False,Tue Sep 24 22:44:05 +0000 2019,9031,1176628398120157184
813,Twitter for iPhone,I gave @MannyPacquiao the 7th because of that late charge and have him ahead 5 rounds to 2. But Thurman has been most effective when he’s moving and making Pacman chase.,,False,Sun Jul 21 04:37:51 +0000 2019,79,1152799828767887360
232,Twitter for iPhone,"Good point, BT, although I could throw Moses Malone in there, too. But here’s the problem: although Elvin avg 21 and 12 for his career — avg at least 25ppg his first 4 years — he was never considered the best nor most dominant. Plus, he wasn’t box office. That could be the reason https://t.co/OlYJkUci4b",,False,Thu Mar 07 14:57:10 +0000 2019,24,1103670933502418945
5483,Twitter for iPhone,@Raiders He’s too great not to land with another team if he wants to. But his days of getting his money has officially come to an end.#SoSad,Raiders,False,Sat Sep 07 16:04:09 +0000 2019,436,1170367159689764864
137,Twitter for iPhone,I know https://t.co/DimD6aTIDV,,False,Tue Jun 04 20:02:13 +0000 2019,12,1136000222339981312
356,TweetDeck,Today's After Dark podcast: The Lakers stink. https://t.co/hlB0QJrkbC https://t.co/6UI30XhNJ1,,False,Wed Feb 27 02:33:00 +0000 2019,52,1100584554778316800
38834,Greenfly,I'm sick and tired of Klay Thompson being underappreciated. https://t.co/pRrmKLBaDD,,False,Fri May 24 18:11:18 +0000 2019,7613,1131986042222010368
9377,Twitter for iPhone,Brick is back!!!!!!! 😀😀😀 @GeneralHospital https://t.co/nVXkwH5qpd,,False,Fri Feb 01 20:42:40 +0000 2019,1417,1091436695826898944
223,TweetDeck,"I was impressed with Brooklyn's fans but wasn't very impressed with the Nets performance against the 76ers. 

After Dark podcast 🎧https://t.co/7Eaj9coERI https://t.co/p6XLFfVV2k",,False,Sat Apr 20 02:39:00 +0000 2019,20,1119430233013121024
335,TweetDeck,"After Dark podcast - As the Lakers playoff hopes continue to fade away, I believe things might get worse this summer for the Lakers if they don't sign a big time free agent. https://t.co/qfYZ2F86vR https://t.co/PVo70iQmjD",,False,Wed Mar 06 02:46:00 +0000 2019,39,1103124540761100288
8251,Greenfly,"If @KingJames doesn't make the playoffs, YES, it matters for his legacy. https://t.co/0IUm2pNnHm",,False,Mon Mar 04 15:21:04 +0000 2019,1850,1102589784533422080
4667,Greenfly,I think this one is pretty clear now. https://t.co/E3eyJmOSio,,False,Wed Feb 27 17:17:13 +0000 2019,833,1100807075473575936
707,TweetDeck,Klay Thompson was unstoppable against the Lakers and teams should be lining up at his door once he hits free agency. After Dark podcast: https://t.co/9YwcAX1NYb https://t.co/916T5J43sE,,False,Wed Jan 23 03:05:00 +0000 2019,73,1087909032432685056
109,Twitter for iPhone,"@Andy_destroyer1 With all due respect Ruiz, I’d prefer to return the favor by encouraging you to do your own research or, more simply, to quote me accurately! By no means did I insult your career. Never even questioned it. In fact, I specifically recall acknowledging that you’re pretty damn good.",Andy_destroyer1,False,Mon Jun 03 19:56:48 +0000 2019,12,1135636471128498177
33660,Greenfly,It is a mistake to dismiss @KingJames from this conversation: https://t.co/yejOPOoyM1,,False,Fri Jun 14 15:21:18 +0000 2019,8754,1139553403812634624
3682,Twitter Media Studio,My reply to recent comments against @TimTebow...... https://t.co/9FzNbuKeSg,,False,Mon Sep 16 15:23:54 +0000 2019,766,1173618519872872449
4771,Greenfly,Here's what I'm saying about @AB84! https://t.co/y5P2E11W3r,,False,Fri Jan 11 16:42:47 +0000 2019,1191,1083766178470866944
6421,Twitter for iPhone,"Oh really. So because I slipped up for 25 seconds after talking about the same team, same players for HOURS, suddenly I don’t know the sport because I slipped up a name? Bro, get a life. And if this is it, knock yourself out and just spell my name right. Have a nice weekend https://t.co/z9p4BAw0pO",,False,Sat Jan 19 00:52:49 +0000 2019,676,1086426214909255680
256,TweetDeck,Stephen A. Smith After Dark Podcast ➡️I'm disappointed with the Rams fanbase turnout. https://t.co/8LtdwsARL4 https://t.co/QEgaNop0Rp,,False,Tue Feb 05 03:32:00 +0000 2019,34,1092626869315198977
31069,Greenfly,I just can’t take it anymore. I just can’t. https://t.co/NYVaCTF8Wt,,False,Tue May 14 23:07:51 +0000 2019,7471,1128436795132317697
991,Greenfly,"I’m not saying he won’t stay in Toronto. But if I had to bet my money on where Kawhi will choose to end up, This is how I feel: https://t.co/HEqNwWIPKZ",,False,Fri Mar 29 15:42:28 +0000 2019,128,1111654865233735680
1032,Twitter for iPhone,"Ain’t about being done tough guy bro. I simply pointed out how I though you were playing around a couple of years ago, and then YOU publicly stated what your real intent was AFTERWARD to someone in the media. So I said, had I known...it wouldn’t have gone down like that. Period! https://t.co/36nlxc5Sx5",,False,Thu Sep 12 22:04:26 +0000 2019,221,1172269764137365504
11178,Greenfly,Steph showed up when it mattered MOST! https://t.co/sECDocYsjk,,False,Sat May 11 05:38:02 +0000 2019,2099,1127085435790999552
106345,Greenfly,"Ladies and gentlemen, the future is here. I present to you: Siri A. Smith. https://t.co/idwb1mOP5Y",,False,Mon Jun 10 20:37:53 +0000 2019,31680,1138183523980980224
479,Twitter VIT App for iOS,"Q: Will joel embid go down as the best center who ever played #askstephena
- @RobertW36249329

A: https://t.co/jFOtJkuMA2",stephenasmith,False,Wed Jun 12 19:05:12 +0000 2019,82,1138884977402077184
1582,Twitter for iPhone,"I have no doubt. But I’ve got some news for the Gauff’s: Coco won’t be the only one. They’ll be a significant part of history, too. What an absolutely beautiful family they are. And what a magnificent job they’re doing as parents. Kudos to the whole family. https://t.co/Y17jAxrIx7",,False,Fri Aug 30 18:52:12 +0000 2019,187,1167510347131043848
107793,Twitter for iPhone,How about THEM COWBOYS?!?!?! https://t.co/rAeWUVVR1h,,False,Mon Oct 07 00:00:21 +0000 2019,28041,1180996244526829568
17178,Twitter for iPhone,Introducing my new segment... NO YOU DIDN’T! https://t.co/Dp68BEn4Hp,,False,Thu Nov 07 02:58:53 +0000 2019,2942,1192275200827691009
1807,Twitter for iPhone,"Yo, @Espngreeny, I thought @GetUpESPN was YOUR Show! Don’t you let @mspears96 convince you that them damn @dallascowboys need to be discussed today. He’s another nauseating Cowboys’ lover — who will be dealt with once FOOTBALL season arrives. Damn all those ‘Boys lovers 😀😀😀",,False,Thu Jun 13 13:05:13 +0000 2019,109,1139156772629897216
403,Twitter VIT App for iOS,"Q: #AskStephenA What players do the @okcthunder need for them to win a championship?
- @blankonbeast

A: https://t.co/eN17X5VVsO",stephenasmith,False,Wed Jun 12 19:05:07 +0000 2019,79,1138884953859510272
4535,Greenfly,He’s getting there........maybe https://t.co/xJdp9rRknl,,False,Thu Oct 24 02:58:30 +0000 2019,305,1187201670641532930
1121,Greenfly,"If he plays, this isn’t even a contest: https://t.co/Wzuqa1Zfdt",,False,Thu Oct 24 18:28:03 +0000 2019,102,1187435602884677637
3258,Twitter for iPhone,I’ve kicked enough ass in my lifetime. I’m good. My fighting days are over. https://t.co/xvzYBJIP0v,,False,Fri Jan 25 16:14:09 +0000 2019,557,1088832405799084033
263,Twitter VIT App for iOS,"Q: How will KD's injury affect the upcoming Free Agency?? #AskStephenA
- @VishnuMohan_92

A: https://t.co/q2OM2Bf8IY",stephenasmith,False,Wed Jun 12 19:05:49 +0000 2019,36,1138885132557750272
8800,Twitter for iPhone,Don’t miss this tomorrow 😀 @breakfastclubam https://t.co/sXFXdDAFBK,,False,Wed Sep 11 22:42:37 +0000 2019,1823,1171916987213189125
381,Twitter Media Studio,"Should Russell Westbrook be punished by the NBA? I'll talk about it next on the Stephen A. Smith radio show. 

💻: https://t.co/RGEusnD1Cx
📺: #ESPNews
📻: #ESPNRadio https://t.co/iusIhcH0Sd",,False,Tue Mar 12 16:50:00 +0000 2019,47,1105511268671201280
458,Twitter for iPhone,Dame vs Russ 📺 #ESPNews 📻 #ESPNRadio https://t.co/vuzq2pqfBd,,False,Wed Apr 17 16:55:36 +0000 2019,65,1118558641165094912
355,TweetDeck,"Bryce Harper is better off in Philly. 
After Dark podcast 🎧https://t.co/adRcCsnNn3 https://t.co/aEyDHDV42F",,False,Thu Apr 04 00:35:00 +0000 2019,33,1113600821793411072
12497,Greenfly,LEBRON is just getting STARTED. https://t.co/rnp80Kze4L,,False,Wed Nov 06 19:31:04 +0000 2019,2361,1192162501586309121
53,Twitter for iPhone,@B_LEAGUE @ALVARK_TOKYO Wow!!!!,B_LEAGUE,False,Fri Apr 12 03:16:37 +0000 2019,10,1116540599585271809
10036,Greenfly,"If you call me asking a DAMN question like THIS about James Harden, I'll DROP your call. https://t.co/3naez6oke0",,False,Fri Jan 18 01:16:47 +0000 2019,3092,1086069860944302080
2246,Twitter for iPhone,This means the world to me. https://t.co/PT4oHK37jd,,False,Sun Sep 22 20:17:44 +0000 2019,258,1175866791320576002
1644,Greenfly,NO I don't think this means KYRIE regrets leaving LEBRON. https://t.co/RhimJGViDq,,False,Thu Jan 17 22:11:00 +0000 2019,239,1086023105343045632
11108,Twitter for iPhone,"Damn! Pretty hard to watch that injury to the @dallascowboys WR Allen Hurns. Don’t wish that on anyone. God Bless that brother, wishing him a full recovery. Damn!",,False,Sun Jan 06 01:45:00 +0000 2019,1583,1081728305668202499
14579,Twitter for iPhone,Mood. https://t.co/fakEDWO8uc,,False,Fri Jun 07 23:22:35 +0000 2019,1954,1137137811537010688
426,TweetDeck,"Odell Beckham Jr. had every right to respond to Dave Gettleman's comments. 

📻After Dark podcast: https://t.co/pphHfbScJ3 https://t.co/vr9JUs3lsU",,False,Wed Apr 24 00:36:00 +0000 2019,48,1120848830637809664
46299,Twitter for iPhone,Yyyyteeeeahhhh! @TigerWoods. I can’t believe it. I can’t believe he did it. Never thought I see this day again. Congratulations! Golf is officially back,,False,Sun Apr 14 18:29:16 +0000 2019,6111,1117495050278141952
21322,Twitter for iPhone,Since @KDTrey5 is now heading to the @BrooklynNets it’s @kawhileonard who’s providing the most suspense. And this much is for sure: The @LAClippers do not believe the @Lakers will get him ahead of them. They believe it’s them or the @Raptors . We’ll see.,,False,Sun Jun 30 21:28:22 +0000 2019,3458,1145443987823706113
7609,Twitter for iPhone,"@Raiders Right decision. You cannot act this way and get away with it. Maybe my man Max is right. Maybe there really is something wrong. AB fought all this time to make this money, then just threw it all away before playing a single game. Disgraceful.",Raiders,False,Sat Sep 07 16:02:50 +0000 2019,934,1170366826531962882
1431,TweetDeck,"Why Lonzo Ball was always the wrong choice for the Lakers. 

After Dark podcast: https://t.co/gEvsLaFrX9 https://t.co/Cv9hzajelW",,False,Wed Feb 06 03:31:00 +0000 2019,220,1092989005673652226
1982,Twitter Web App,"This right here is what it’s all about: reaching back, extending a helping hand to those less fortunate than ourselves. And the fact that HBCU’s were smack dab in middle of whole process made it even better. Thank you all. My team &amp; I could not have pulled this off without you! https://t.co/BEM1xTf7nR",,False,Fri Oct 04 01:46:04 +0000 2019,342,1179935685953884162
145,TweetDeck,After Dark Podcast: What's next for the Lakers this summer? https://t.co/SxPiPEXWIq https://t.co/7hB0wl9nwJ,,False,Sat Feb 09 01:53:00 +0000 2019,22,1094051506343399425
431,Twitter for iPhone,Enjoyed chatting with @frntofficesport about my NBA Finals plans. Buckle up!! https://t.co/DV1GB0ribn,,False,Tue May 28 22:39:26 +0000 2019,55,1133503074050420736
402,Twitter for iPhone,Or was it Littleton? I’m in Nose-Bleed section 😀😀😀 https://t.co/I6OFEw6Ibj,,False,Sun Feb 03 23:56:42 +0000 2019,43,1092210298369527808
